[ 2016-09-12T21:37:10+08:00 ] /index.php/Index/index_rmg | INFO: Tag[ route_check ] --START--
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 220 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 154 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [2] mysql_free_result() expects parameter 1 to be resource, boolean given DbMysql.class.php 第 97 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | SQL: SELECT COUNT(*) AS tp_count FROM `march_news` WHERE ( `news_type` = 2 ) AND (  (`news_date` BETWEEN '2016-09-12 00:00:00' AND '2016-09-18 23:59:59' ) ) LIMIT 1   [ RunTime:0.017665s ]
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | SQL: SHOW COLUMNS FROM `march_user_info` [ RunTime:0.017654s ]
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | SQL: SELECT * FROM `march_user_info` WHERE user_phone=15225968963 LIMIT 1   [ RunTime:0.017487s ]
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | SQL: SHOW COLUMNS FROM `march_notice` [ RunTime:0.017615s ]
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | SQL: SELECT COUNT(*) AS tp_count FROM `march_notice` WHERE ( `user_id` = '180' ) AND (  (`date` BETWEEN '2016-09-12 00:00:00' AND '2016-09-18 23:59:59' ) ) LIMIT 1   [ RunTime:0.017426s ]
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | SQL: SHOW COLUMNS FROM `march_user` [ RunTime:0.017583s ]
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | SQL: SELECT * FROM `march_user` WHERE user_phone=15225968963 LIMIT 1   [ RunTime:0.017464s ]
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | INFO: Run ParseTemplate Behavior [ RunTime:0.132478s ]
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.132514s ]
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | INFO: Tag[ view_filter ] --START--
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | INFO: Run ContentReplace Behavior [ RunTime:0.000168s ]
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | INFO: Run TokenBuild Behavior [ RunTime:0.000137s ]
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000034s ]
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | INFO: Run ShowRuntime Behavior [ RunTime:0.000077s ]
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000514s ]
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | INFO: Tag[ view_end ] --START--
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000051s ]
[ 2016-09-12T21:38:10+08:00 ] /index.php/News/show/nid/312 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000098s ]
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | INFO: Tag[ route_check ] --START--
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | INFO: Run CheckRoute Behavior [ RunTime:0.000064s ]
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.000170s ]
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | INFO: Tag[ app_begin ] --START--
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000055s ]
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000082s ]
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | NOTIC: [8192] mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead DbMysql.class.php 第 67 行.
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | SQL: SHOW COLUMNS FROM `march_project` [ RunTime:0.023019s ]
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | SQL: SELECT * FROM `march_project` ORDER BY idmarch_project DESC  [ RunTime:0.022786s ]
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | INFO: Tag[ view_template ] --START--
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | INFO: Run LocationTemplate Behavior [ RunTime:0.000107s ]
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.000147s ]
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | INFO: Tag[ view_parse ] --START--
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 186 行.
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 186 行.
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-09-12T21:38:24+08:00 ] /index.php/Project/project.html | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
